2025-03-14 11:00:55 - your language is: english,
2025-03-14 11:00:55 - your language is: arabic,
2025-03-14 11:00:55 - your language is: hebrew,
2025-03-14 11:01:21 - Ring jumped! voltage: 94.0 -> 1.0,
2025-03-14 11:01:53 - Ring jumped! voltage: 222.0 -> 0.0,
2025-03-14 11:02:02 - your language is: english,
2025-03-14 11:02:03 - your language is: arabic,
2025-03-14 11:02:03 - your language is: hebrew,
2025-03-14 11:02:08 - your language is: english,
2025-03-14 11:02:09 - your language is: arabic,
2025-03-14 11:02:14 - your language is: hebrew,
2025-03-14 11:02:15 - your language is: english,
2025-03-14 11:02:15 - your language is: arabic,
2025-03-14 11:02:19 - your language is: hebrew,
2025-03-14 11:02:25 - your language is: english,
2025-03-14 11:02:48 - your language is: arabic,
2025-03-14 11:02:48 - Ring jumped! voltage: 274.0 -> 8.0,
2025-03-14 11:02:49 - your language is: hebrew,
2025-03-14 11:12:26 - Ring jumped! voltage: 297.0 -> 9.0,
2025-03-14 11:13:24 - Ring jumped! voltage: 284.0 -> 4.0,
2025-03-14 11:14:50 - Ring jumped! voltage: 294.0 -> 8.0,
2025-03-14 11:15:26 - your language is: english,
2025-03-14 11:15:27 - your language is: arabic,
2025-03-14 11:15:27 - your language is: hebrew,
2025-03-14 11:15:40 - Ring jumped! voltage: 106.0 -> 4.0,
2025-03-14 11:15:49 - Ring jumped! voltage: 94.0 -> 8.0,
2025-03-14 11:15:52 - your language is: english,
2025-03-14 11:16:28 - your language is: arabic,
2025-03-14 11:16:31 - Ring jumped! voltage: 246.0 -> 8.0,
2025-03-14 11:16:39 - your language is: hebrew,
2025-03-14 11:19:39 - your language is: english,
2025-03-14 11:20:42 - Ring jumped! voltage: 297.0 -> 9.0,
2025-03-14 11:20:42 - your language is: arabic,
2025-03-14 11:20:45 - your language is: hebrew,
2025-03-14 11:20:45 - your language is: english,
2025-03-14 11:20:46 - your language is: arabic,
2025-03-14 11:20:46 - your language is: hebrew,
2025-03-14 11:21:15 - Ring jumped! voltage: 264.0 -> 1.0,
2025-03-14 11:21:46 - Ring jumped! voltage: 263.0 -> 7.0,
2025-03-14 11:21:59 - your language is: english,
2025-03-14 11:22:56 - Ring jumped! voltage: 293.0 -> 0.0,
2025-03-14 11:22:58 - your language is: arabic,
2025-03-14 11:25:02 - your language is: hebrew,
2025-03-14 11:25:06 - Ring jumped! voltage: 272.0 -> 7.0,
2025-03-14 11:25:16 - your language is: english,
2025-03-14 11:25:17 - your language is: arabic,
2025-03-14 11:25:25 - your language is: hebrew,
2025-03-14 11:25:34 - your language is: english,
2025-03-14 11:25:38 - your language is: arabic,
2025-03-14 11:25:43 - Ring jumped! voltage: 244.0 -> 7.0,
2025-03-14 11:30:35 - Ring jumped! voltage: 299.0 -> 9.0,
2025-03-14 11:30:42 - your language is: hebrew,
2025-03-14 11:31:06 - your language is: english,
2025-03-14 11:31:06 - your language is: arabic,
2025-03-14 11:31:07 - your language is: hebrew,
2025-03-14 11:31:07 - your language is: english,
2025-03-14 11:31:08 - your language is: arabic,
2025-03-14 11:31:12 - your language is: hebrew,
2025-03-14 11:31:12 - your language is: english,
2025-03-14 11:31:15 - your language is: arabic,
2025-03-14 11:31:16 - your language is: hebrew,
2025-03-14 11:31:17 - your language is: english,
2025-03-14 11:31:20 - your language is: arabic,
2025-03-14 11:31:26 - your language is: hebrew,
2025-03-14 11:31:35 - your language is: english,
2025-03-14 11:31:55 - your language is: arabic,
2025-03-14 11:34:51 - Ring jumped! voltage: 296.0 -> 4.0,
2025-03-14 11:35:26 - your language is: hebrew,
2025-03-14 11:35:26 - your language is: english,
2025-03-14 11:35:27 - your language is: arabic,
2025-03-14 11:35:27 - your language is: hebrew,
2025-03-14 11:35:27 - your language is: english,
2025-03-14 11:35:28 - your language is: arabic,
2025-03-14 11:35:28 - your language is: hebrew,
2025-03-14 11:35:36 - Ring jumped! voltage: 284.0 -> 9.0,
2025-03-14 11:35:43 - your language is: english,
2025-03-14 11:35:44 - your language is: arabic,
2025-03-14 11:35:45 - your language is: hebrew,
2025-03-14 11:37:32 - your language is: english,
2025-03-14 11:38:59 - your language is: arabic,
2025-03-14 11:39:16 - your language is: hebrew,
2025-03-14 11:39:28 - Ring jumped! voltage: 297.0 -> 0.0,
2025-03-14 11:47:57 - your language is: english,
2025-03-14 11:48:01 - Ring jumped! voltage: 297.0 -> 7.0,
2025-03-14 11:48:02 - your language is: arabic,
2025-03-14 11:48:03 - your language is: hebrew,
2025-03-14 11:48:56 - Ring jumped! voltage: 285.0 -> 7.0,
2025-03-14 11:49:11 - Ring jumped! voltage: 125.0 -> 0.0,
2025-03-14 11:49:23 - Ring jumped! voltage: 127.0 -> 8.0,
2025-03-14 11:49:56 - Ring jumped! voltage: 269.0 -> 5.0,
2025-03-14 11:55:49 - Ring jumped! voltage: 297.0 -> 6.0,
2025-03-14 11:55:54 - your language is: english,
2025-03-14 11:55:55 - your language is: arabic,
2025-03-14 11:55:56 - your language is: hebrew,
2025-03-14 11:56:10 - Ring jumped! voltage: 248.0 -> 3.0,
2025-03-14 11:56:44 - Ring jumped! voltage: 278.0 -> 0.0,
2025-03-14 11:57:10 - your language is: english,
2025-03-14 11:57:24 - Ring jumped! voltage: 285.0 -> 7.0,
2025-03-14 11:59:00 - Ring jumped! voltage: 295.0 -> 6.0,
2025-03-14 11:59:03 - your language is: arabic,
2025-03-14 11:59:36 - your language is: hebrew,
2025-03-14 12:00:18 - Ring jumped! voltage: 282.0 -> 8.0,
2025-03-14 12:00:56 - Ring jumped! voltage: 281.0 -> 9.0,
2025-03-14 12:01:37 - Ring jumped! voltage: 285.0 -> 0.0,
2025-03-14 12:01:59 - your language is: english,
2025-03-14 12:02:13 - your language is: arabic,
2025-03-14 12:02:17 - Ring jumped! voltage: 283.0 -> 3.0,
2025-03-14 12:02:23 - your language is: hebrew,
2025-03-14 12:02:24 - your language is: english,
2025-03-14 12:02:48 - Ring jumped! voltage: 221.0 -> 9.0,
2025-03-14 12:03:32 - Ring jumped! voltage: 285.0 -> 8.0,
2025-03-14 12:06:03 - Ring jumped! voltage: 295.0 -> 3.0,
2025-03-14 12:06:11 - your language is: arabic,
2025-03-14 12:29:49 - Ring jumped! voltage: 297.0 -> 8.0,
2025-03-14 12:30:00 - your language is: hebrew,
2025-03-14 12:30:01 - your language is: english,
2025-03-14 12:30:08 - your language is: arabic,
2025-03-14 12:30:08 - Ring jumped! voltage: 42.0 -> 0.0,
2025-03-14 12:30:32 - your language is: hebrew,
2025-03-14 12:30:43 - your language is: english,
2025-03-14 12:30:46 - your language is: arabic,
2025-03-14 12:30:55 - your language is: hebrew,
2025-03-14 12:30:56 - your language is: english,
2025-03-14 12:33:45 - your language is: arabic,
2025-03-14 12:45:39 - Ring jumped! voltage: 296.0 -> 4.0,
2025-03-14 12:47:03 - your language is: hebrew,
2025-03-14 12:47:05 - your language is: english,
2025-03-14 12:54:27 - Ring jumped! voltage: 297.0 -> 9.0,
2025-03-14 12:54:44 - your language is: arabic,
2025-03-14 12:55:00 - your language is: hebrew,
2025-03-14 12:57:11 - Ring jumped! voltage: 295.0 -> 0.0,
2025-03-14 12:57:20 - your language is: english,
2025-03-14 12:57:21 - your language is: arabic,
2025-03-14 12:57:21 - your language is: hebrew,
2025-03-14 12:57:22 - your language is: english,
2025-03-14 12:57:22 - your language is: arabic,
2025-03-14 12:57:24 - your language is: hebrew,
2025-03-14 12:57:40 - Ring jumped! voltage: 257.0 -> 8.0,
2025-03-14 13:04:12 - Ring jumped! voltage: 297.0 -> 6.0,
2025-03-14 13:04:45 - your language is: english,
2025-03-14 13:16:02 - Ring jumped! voltage: 297.0 -> 9.0,
2025-03-14 13:16:10 - your language is: arabic,
2025-03-14 13:16:24 - your language is: hebrew,
2025-03-14 13:16:30 - your language is: english,
2025-03-14 13:16:34 - your language is: arabic,
2025-03-14 13:16:42 - your language is: hebrew,
2025-03-14 13:16:46 - your language is: english,
2025-03-14 13:16:59 - your language is: arabic,
2025-03-14 13:19:26 - Ring jumped! voltage: 297.0 -> 1.0,
2025-03-14 13:20:16 - Ring jumped! voltage: 280.0 -> 7.0,
2025-03-14 13:21:09 - Ring jumped! voltage: 281.0 -> 3.0,
2025-03-14 13:23:34 - Ring jumped! voltage: 295.0 -> 2.0,
2025-03-14 13:23:37 - your language is: hebrew,
2025-03-14 13:23:37 - your language is: english,
2025-03-14 13:23:39 - your language is: arabic,
2025-03-14 13:23:57 - your language is: hebrew,
2025-03-14 13:24:10 - your language is: english,
2025-03-14 13:24:10 - your language is: arabic,
2025-03-14 13:24:16 - your language is: hebrew,
2025-03-14 13:24:16 - your language is: english,
2025-03-14 13:24:18 - your language is: arabic,
2025-03-14 13:24:27 - your language is: hebrew,
2025-03-14 13:24:28 - your language is: english,
2025-03-14 13:24:28 - your language is: arabic,
2025-03-14 13:24:30 - your language is: hebrew,
2025-03-14 13:24:36 - your language is: english,
2025-03-14 13:24:40 - your language is: arabic,
2025-03-14 13:24:42 - your language is: hebrew,
2025-03-14 13:24:42 - your language is: english,
2025-03-14 13:24:42 - your language is: arabic,
2025-03-14 13:24:44 - your language is: hebrew,
2025-03-14 13:24:54 - your language is: english,
2025-03-14 13:25:09 - Ring jumped! voltage: 293.0 -> 7.0,
2025-03-14 13:25:13 - your language is: arabic,
2025-03-14 13:25:16 - your language is: hebrew,
2025-03-14 13:25:19 - your language is: english,
2025-03-14 13:25:20 - your language is: arabic,
2025-03-14 13:25:20 - your language is: hebrew,
2025-03-14 13:25:24 - your language is: english,
2025-03-14 13:25:26 - your language is: arabic,
2025-03-14 13:25:26 - your language is: hebrew,
2025-03-14 13:25:26 - your language is: english,
2025-03-14 13:25:27 - your language is: arabic,
2025-03-14 13:25:28 - your language is: hebrew,
2025-03-14 13:25:28 - your language is: english,
2025-03-14 13:25:28 - your language is: arabic,
2025-03-14 13:25:28 - your language is: hebrew,
2025-03-14 13:25:29 - your language is: english,
2025-03-14 13:25:29 - your language is: arabic,
2025-03-14 13:25:29 - your language is: hebrew,
2025-03-14 13:25:29 - your language is: english,
2025-03-14 13:25:30 - your language is: arabic,
2025-03-14 13:25:30 - your language is: hebrew,
2025-03-14 13:25:30 - your language is: english,
2025-03-14 13:25:30 - your language is: arabic,
2025-03-14 13:25:31 - your language is: hebrew,
2025-03-14 13:25:31 - your language is: english,
2025-03-14 13:25:32 - your language is: arabic,
2025-03-14 13:25:32 - your language is: hebrew,
2025-03-14 13:25:32 - your language is: english,
2025-03-14 13:25:32 - your language is: arabic,
2025-03-14 13:25:32 - your language is: hebrew,
2025-03-14 13:25:33 - your language is: english,
2025-03-14 13:25:33 - your language is: arabic,
2025-03-14 13:25:33 - your language is: hebrew,
2025-03-14 13:25:33 - your language is: english,
2025-03-14 13:25:34 - your language is: arabic,
2025-03-14 13:25:34 - your language is: hebrew,
2025-03-14 13:25:34 - your language is: english,
2025-03-14 13:25:34 - your language is: arabic,
2025-03-14 13:25:34 - your language is: hebrew,
2025-03-14 13:25:35 - your language is: english,
2025-03-14 13:25:35 - your language is: arabic,
2025-03-14 13:25:35 - your language is: hebrew,
2025-03-14 13:25:35 - your language is: english,
2025-03-14 13:25:35 - your language is: arabic,
2025-03-14 13:25:36 - your language is: hebrew,
2025-03-14 13:25:36 - your language is: english,
2025-03-14 13:25:36 - your language is: arabic,
2025-03-14 13:25:36 - your language is: hebrew,
2025-03-14 13:25:37 - your language is: english,
2025-03-14 13:25:37 - your language is: arabic,
2025-03-14 13:25:38 - your language is: hebrew,
2025-03-14 13:25:38 - your language is: english,
2025-03-14 13:25:39 - your language is: arabic,
2025-03-14 13:25:39 - your language is: hebrew,
2025-03-14 13:25:39 - your language is: english,
2025-03-14 13:25:39 - your language is: arabic,
2025-03-14 13:25:40 - your language is: hebrew,
2025-03-14 13:25:40 - your language is: english,
2025-03-14 13:25:40 - your language is: arabic,
2025-03-14 13:25:41 - your language is: hebrew,
2025-03-14 13:25:41 - your language is: english,
2025-03-14 13:25:41 - your language is: arabic,
2025-03-14 13:25:42 - your language is: hebrew,
2025-03-14 13:25:42 - your language is: english,
2025-03-14 13:25:43 - your language is: arabic,
2025-03-14 13:25:43 - your language is: hebrew,
2025-03-14 13:25:44 - your language is: english,
2025-03-14 13:25:46 - your language is: arabic,
2025-03-14 13:25:46 - your language is: hebrew,
2025-03-14 13:25:46 - your language is: english,
2025-03-14 13:25:47 - your language is: arabic,
2025-03-14 13:25:47 - your language is: hebrew,
2025-03-14 13:25:47 - your language is: english,
2025-03-14 13:25:47 - your language is: arabic,
2025-03-14 13:25:48 - your language is: hebrew,
2025-03-14 13:25:48 - your language is: english,
2025-03-14 13:25:49 - your language is: arabic,
2025-03-14 13:25:49 - your language is: hebrew,
2025-03-14 13:25:50 - your language is: english,
2025-03-14 13:25:53 - your language is: arabic,
2025-03-14 13:25:58 - your language is: hebrew,
2025-03-14 13:25:58 - your language is: english,
2025-03-14 13:25:59 - your language is: arabic,
2025-03-14 13:26:01 - your language is: hebrew,
2025-03-14 13:26:03 - your language is: english,
2025-03-14 13:26:03 - your language is: arabic,
2025-03-14 13:26:03 - your language is: hebrew,
2025-03-14 13:26:03 - your language is: english,
2025-03-14 13:26:04 - your language is: arabic,
2025-03-14 13:26:05 - your language is: hebrew,
2025-03-14 13:26:05 - your language is: english,
2025-03-14 13:26:06 - your language is: arabic,
2025-03-14 13:26:06 - your language is: hebrew,
2025-03-14 13:26:07 - your language is: english,
2025-03-14 13:26:08 - your language is: arabic,
2025-03-14 13:26:08 - your language is: hebrew,
2025-03-14 13:26:09 - your language is: english,
2025-03-14 13:26:09 - your language is: arabic,
2025-03-14 13:26:09 - your language is: hebrew,
2025-03-14 13:26:09 - your language is: english,
2025-03-14 13:26:09 - your language is: arabic,
2025-03-14 13:26:10 - your language is: hebrew,
2025-03-14 13:26:10 - your language is: english,
2025-03-14 13:26:10 - your language is: arabic,
2025-03-14 13:26:11 - your language is: hebrew,
2025-03-14 13:26:11 - your language is: english,
2025-03-14 13:26:12 - your language is: arabic,
2025-03-14 13:26:12 - your language is: hebrew,
2025-03-14 13:26:13 - your language is: english,
2025-03-14 13:26:13 - your language is: arabic,
2025-03-14 13:26:14 - your language is: hebrew,
2025-03-14 13:26:14 - your language is: english,
2025-03-14 13:26:14 - your language is: arabic,
2025-03-14 13:26:14 - your language is: hebrew,
2025-03-14 13:26:15 - your language is: english,
2025-03-14 13:26:15 - your language is: arabic,
2025-03-14 13:26:15 - your language is: hebrew,
2025-03-14 13:26:15 - your language is: english,
2025-03-14 13:26:16 - your language is: arabic,
2025-03-14 13:26:16 - your language is: hebrew,
2025-03-14 13:26:16 - your language is: english,
2025-03-14 13:26:16 - your language is: arabic,
2025-03-14 13:26:16 - your language is: hebrew,
2025-03-14 13:26:17 - your language is: english,
2025-03-14 13:26:17 - your language is: arabic,
2025-03-14 13:26:17 - your language is: hebrew,
2025-03-14 13:26:18 - your language is: english,
2025-03-14 13:26:18 - your language is: arabic,
2025-03-14 13:26:19 - your language is: hebrew,
2025-03-14 13:26:20 - your language is: english,
2025-03-14 13:26:20 - your language is: arabic,
2025-03-14 13:26:20 - your language is: hebrew,
2025-03-14 13:26:20 - your language is: english,
2025-03-14 13:26:20 - your language is: arabic,
2025-03-14 13:26:21 - your language is: hebrew,
2025-03-14 13:26:21 - your language is: english,
2025-03-14 13:26:22 - your language is: arabic,
2025-03-14 13:26:22 - your language is: hebrew,
2025-03-14 13:26:22 - your language is: english,
2025-03-14 13:26:23 - your language is: arabic,
2025-03-14 13:26:23 - your language is: hebrew,
2025-03-14 13:26:23 - your language is: english,
2025-03-14 13:26:24 - your language is: arabic,
2025-03-14 13:26:24 - your language is: hebrew,
2025-03-14 13:26:24 - your language is: english,
2025-03-14 13:26:25 - your language is: arabic,
2025-03-14 13:26:25 - your language is: hebrew,
2025-03-14 13:26:25 - your language is: english,
2025-03-14 13:26:26 - your language is: arabic,
2025-03-14 13:26:26 - your language is: hebrew,
2025-03-14 13:26:26 - your language is: english,
2025-03-14 13:26:26 - your language is: arabic,
2025-03-14 13:26:27 - your language is: hebrew,
2025-03-14 13:26:27 - your language is: english,
2025-03-14 13:26:31 - your language is: arabic,
2025-03-14 13:26:31 - your language is: hebrew,
2025-03-14 13:26:31 - your language is: english,
2025-03-14 13:26:31 - your language is: arabic,
2025-03-14 13:26:32 - your language is: hebrew,
2025-03-14 13:26:32 - your language is: english,
2025-03-14 13:26:32 - your language is: arabic,
2025-03-14 13:26:32 - your language is: hebrew,
2025-03-14 13:26:32 - your language is: english,
2025-03-14 13:26:33 - your language is: arabic,
2025-03-14 13:26:33 - your language is: hebrew,
2025-03-14 13:26:33 - your language is: english,
2025-03-14 13:26:33 - your language is: arabic,
2025-03-14 13:26:33 - your language is: hebrew,
2025-03-14 13:26:34 - your language is: english,
2025-03-14 13:26:34 - your language is: arabic,
2025-03-14 13:26:34 - your language is: hebrew,
2025-03-14 13:26:36 - your language is: english,
2025-03-14 13:26:36 - your language is: arabic,
2025-03-14 13:26:36 - your language is: hebrew,
2025-03-14 13:26:37 - your language is: english,
2025-03-14 13:26:37 - your language is: arabic,
2025-03-14 13:26:37 - your language is: hebrew,
2025-03-14 13:26:37 - your language is: english,
2025-03-14 13:26:38 - your language is: arabic,
2025-03-14 13:26:39 - your language is: hebrew,
2025-03-14 13:26:40 - your language is: english,
2025-03-14 13:26:41 - your language is: arabic,
2025-03-14 13:26:42 - your language is: hebrew,
2025-03-14 13:26:46 - Ring jumped! voltage: 293.0 -> 6.0,
2025-03-14 13:26:48 - your language is: english,
2025-03-14 13:26:49 - your language is: arabic,
2025-03-14 13:26:50 - your language is: hebrew,
2025-03-14 13:26:51 - your language is: english,
2025-03-14 13:26:53 - your language is: arabic,
2025-03-14 13:26:54 - your language is: hebrew,
2025-03-14 13:26:56 - your language is: english,
2025-03-14 13:26:58 - your language is: arabic,
2025-03-14 13:27:00 - Ring jumped! voltage: 125.0 -> 7.0,
2025-03-14 13:27:00 - your language is: hebrew,
2025-03-14 13:27:15 - Ring jumped! voltage: 120.0 -> 8.0,
2025-03-14 13:27:16 - your language is: english,
2025-03-14 13:27:16 - your language is: arabic,
2025-03-14 13:27:16 - your language is: hebrew,
2025-03-14 13:27:17 - your language is: english,
2025-03-14 13:27:18 - your language is: arabic,
2025-03-14 13:27:19 - your language is: hebrew,
2025-03-14 13:27:19 - your language is: english,
2025-03-14 13:27:20 - your language is: arabic,
2025-03-14 13:27:20 - your language is: hebrew,
2025-03-14 13:27:22 - Ring jumped! voltage: 79.0 -> 3.0,
2025-03-14 13:27:25 - your language is: english,
2025-03-14 13:28:28 - your language is: arabic,
2025-03-14 13:28:28 - your language is: hebrew,
2025-03-14 13:28:29 - your language is: english,
2025-03-14 13:29:08 - Ring jumped! voltage: 295.0 -> 9.0,
2025-03-14 13:29:14 - your language is: arabic,
2025-03-14 13:29:18 - your language is: hebrew,
2025-03-14 13:29:21 - your language is: english,
